estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
GradientBoostingRegressor,0.13208545895959464,0.024110317471692184,0.0389951129427634,0.014010432296163174,-5.334202656204774,0.16788030042906138,-5.416102318611842,0.19604738894900509,-10.483495122770917,0.8355085244847426,-10.907942774077242,2.1024724213146837,"{'learning_rate': 0.001, 'n_estimators': 128}",0.855410655339559,0.0013298988342285156,magpie,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.24062622176319384,0.03806836786347479,0.0776459390140181,0.02040712681714982,-5.082729609083705,0.1673228486363444,-5.250220120945022,0.21373694433887158,-9.79816563203223,0.735993871455583,-10.693248901871987,2.100672116922569,"{'learning_rate': 0.001, 'n_estimators': 256}",1.70281187693278,0.0019947687784830728,magpie,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.4080049387936702,0.04738689877099162,0.12791987254867412,0.0237532799387627,-4.654222574575897,0.15558576458812706,-4.966327428411762,0.23517457188132546,-8.640346993233125,0.6150156039391322,-10.402632829204373,2.067813326333676,"{'learning_rate': 0.001, 'n_estimators': 512}",3.3683834870656333,0.003324429194132487,magpie,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.601549907757052,0.04601840347387588,0.18683709558197303,0.03979993924503292,-4.001235858756882,0.12253987789596148,-4.556228733004437,0.23745753410946005,-7.077564858856728,0.5194102230792603,-10.063133296493122,2.093943058387143,"{'learning_rate': 0.001, 'n_estimators': 1024}",6.844453573226929,0.004986921946207683,magpie,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.775488202646707,0.031201711252296926,0.2803770660847321,0.09009611268945307,-3.1865454171157612,0.1210464393102912,-4.127761095520577,0.26391127247436114,-5.306146364795428,0.4056458571664655,-9.518894040607295,2.314967667419805,"{'learning_rate': 0.001, 'n_estimators': 2048}",13.55575966835022,0.008311192194620768,magpie,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.16157841179979285,0.02913083745291185,0.04907346536889038,0.016612862045082607,-5.270612625415942,0.16931727875485064,-5.371843804959866,0.19995099165411812,-10.30119064485262,0.8025050724906998,-10.853490406551884,2.107598631632545,"{'learning_rate': 0.01, 'n_estimators': 16}",0.11003891626993816,0.000997622807820638,magpie,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.28994415125768097,0.04137591383071773,0.09356934009929212,0.02144539011916887,-4.96027786414164,0.16282889272158746,-5.168955753181565,0.2257403214108588,-9.471623978155058,0.6990904922688933,-10.601955189403922,2.0902576678414144,"{'learning_rate': 0.01, 'n_estimators': 32}",0.21675372123718262,0.000997622807820638,magpie,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.4680715890584821,0.05010950302213842,0.14627822217923483,0.02429535357648153,-4.46829425240493,0.14719655213642482,-4.850871732936702,0.2346622484526936,-8.186388222056166,0.5998082787872401,-10.293533807193626,2.0522046275698353,"{'learning_rate': 0.01, 'n_estimators': 64}",0.424864927927653,0.0013295809427897136,magpie,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.6629801113295949,0.04316266283266181,0.22320797537057382,0.05098289471213113,-3.7390690918135507,0.12022084959114238,-4.389537358780379,0.23753484174728362,-6.50375615771199,0.4670487878594009,-9.848344071090516,2.1324104937715003,"{'learning_rate': 0.01, 'n_estimators': 128}",0.8500876426696777,0.001329978307088216,magpie,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.8179257066218639,0.02755362956624481,0.28534410486535466,0.10093214578547365,-2.957857997220801,0.1260394592446249,-4.064734628819553,0.2838967947207334,-4.775452417589065,0.38236426520559647,-9.49412965658253,2.3669399903737025,"{'learning_rate': 0.01, 'n_estimators': 256}",1.7920756340026855,0.001994927724202474,magpie,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.8947394507299594,0.01740601372273038,0.29661829983242244,0.11396523005368557,-2.403283448127157,0.1133184298854214,-4.0189398639309335,0.3222212785755468,-3.628252984059031,0.3071991199071309,-9.430262281882461,2.4450405184858712,"{'learning_rate': 0.01, 'n_estimators': 512}",3.4208947817484536,0.0029920736948649087,magpie,agl_thermal_conductivity_300K
