estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
AdaBoostRegressor,-7.031406679839731,7.7654686623627605,-7.964973315661081,9.397444310300273,-159.34788043994033,97.94706068880043,-157.58082026357502,99.98208074313717,-172.8607315357236,94.70317879438373,-170.9226698337868,95.71989111880403,"{'learning_rate': 100, 'n_estimators': 512}",0.011635621388753256,0.0013295809427897136,magpie,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.01924097218617234,0.0005547429104658285,0.01066226036459402,0.005548678008240483,-53.1464869501998,1.492483784223244,-53.35260746439199,2.552201427246318,-67.57636847186411,1.8103296389750523,-67.73080779697169,3.6035891352139857,"{'learning_rate': 0.001, 'n_estimators': 16}",0.10438728332519531,0.001329978307088216,magpie,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.037852077028173024,0.001049005796080639,0.02747055406181816,0.006546578625629466,-52.63881950752263,1.4941759590811101,-52.8884394127476,2.556126958154016,-66.93258241818633,1.810322721942121,-67.15520346093753,3.620218590345832,"{'learning_rate': 0.001, 'n_estimators': 32}",0.21010390917460123,0.0016620159149169922,magpie,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.0733472593438503,0.001957677964556437,0.05949252138327876,0.008620736606954194,-51.659341792788005,1.486712967783965,-51.99175674553933,2.5665967951547692,-65.68721729193946,1.8096405924619712,-66.04445115224235,3.6500460092663323,"{'learning_rate': 0.001, 'n_estimators': 64}",0.4168851375579834,0.000997463862101237,magpie,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.13846546897060655,0.0038925353273105813,0.11777911377728278,0.012289322296452264,-49.81557811371916,1.4746637977298485,-50.321691049779304,2.577883031605323,-63.33904739760887,1.819059265390217,-63.97207851073205,3.6929692448346505,"{'learning_rate': 0.001, 'n_estimators': 128}",0.8271214962005615,0.0016623338063557942,magpie,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.2501656639854162,0.007412714215162881,0.21724237822116113,0.018031851767699555,-46.42134211482935,1.4645774665684295,-47.26381191297761,2.5966401403430948,-59.09412198371556,1.8521169459854834,-60.26928779199036,3.7580341596147724,"{'learning_rate': 0.001, 'n_estimators': 256}",1.6436283588409424,0.0023272832234700522,magpie,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.4145969278884784,0.009564360440936228,0.35890778161139786,0.02767658356069122,-40.85448352862882,1.3236702954391817,-42.49654673916016,2.6864881706805503,-52.21747116519976,1.7981378191405646,-54.56187173806983,3.9585680268531966,"{'learning_rate': 0.001, 'n_estimators': 512}",3.287262201309204,0.0033245086669921875,magpie,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.6084351179096693,0.008227898723363037,0.517958207722548,0.03417184174796815,-33.10711930647314,1.0473456476578706,-36.14761122365428,2.6385432155566853,-42.706867108941225,1.5418709852991874,-47.32654022677617,4.096474324123569,"{'learning_rate': 0.001, 'n_estimators': 1024}",6.62472661336263,0.006320079167683919,magpie,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.7744614646686312,0.00725302847758322,0.648885092230112,0.031208637214505033,-24.444666449724597,0.8514814510377572,-29.64814522905189,2.317716943331931,-32.412836884816755,1.3127979550900173,-40.3947089007786,3.8575329431530125,"{'learning_rate': 0.001, 'n_estimators': 2048}",13.161340157190958,0.011302947998046875,magpie,ael_bulk_modulus_vrh
GradientBoostingRegressor,0.1691790759042245,0.004920971484701314,0.14513519498687089,0.014115323803933898,-48.91683304372777,1.4765051435873575,-49.50406783112958,2.5856361705320006,-62.20083739983687,1.8296430208961119,-62.975870158612594,3.71804712248315,"{'learning_rate': 0.01, 'n_estimators': 16}",0.10405508677164714,0.0013298193613688152,magpie,ael_bulk_modulus_vrh
